N002063	14328.201388
C012331	2919989.201777
G001778	2040580.594826
D014876	-7889575.422748
K008411	-218876.141598
N004400	-1776072.233742
E004359	542587.554226
F005247	-564156.746691
K009530	-1673156.858981
B000731	-3461120.864793
H008149	1195533.512365
C004088	-736089.396344
G007330	17187560.323650
M009706	1413760.971315
A002061	-3907254.903111
L016240	-2525284.067200
A011347	-113939.943494
O015786	-589300.783729
C009343	124964.677153
A006335	-873382.824191
K009372	6966131.508625
N002403	215461.371557
M007906	-7756652.656076
J001051	987282.362223
C015882	-4497155.106178
B014450	3066218.471832
F013237	579467.111588
I004075	975017.161515
F013191	210132.675841
I003686	639789.194698
J012637	1279429.092771
C003272	2577115.405789
B006585	5538270.357996
G014065	520859.592742
M006304	2797139.932989
G014820	-4221917.410497
B014308	1193135.325622
A000769	586794.020228
G007680	-727607.456018
I006107	1652758.445823
F015499	-564255.094443
K006236	-2685987.416586
L009349	719734.082436
A005011	40882.014895
E003813	-3295437.568115
D011644	-1341094.883589
F013510	-104925.550699
K000019	826016.579677
F000803	-271483.283566
C014989	2741987.944230
F009820	-36969.184577
G001556	-1004091.606375
K010956	-1017530.980839
K001732	-277473.560556
H009917	-1282898.580776
J008480	405494.976858
J013141	1421904.476825
E000093	-77904.933178
I008798	-274973.408296
P006656	1490.953657
A012806	554335.218397
L002797	315109.493063
O013650	-1182086.188373
H012400	3570701.476469
H004823	-2287876.783286
F010196	-4756913.803881
G002379	926834.592729
K008276	-3778483.946551
A000189	3030656.775869
P005641	470748.595573
E013701	-1218798.248358
N016021	-10244824.304302
I005756	-1645851.345470
A002415	-2201873.129471
O013936	-7318994.642562
H004666	148109.447513
G013718	-888842.527629
B006533	4690928.484127
D000035	2261094.504410
E005961	-101096.503581
P001892	-1816370.879858
B014475	-649820.159710
B009449	-340913.920228
D015315	3400119.387377
N001388	182449.584472
I006121	731184.269724
L003430	-190659.627432
E009794	1491598.864599
K015212	-586852.153184
E000192	1812804.202721
F015369	-1255141.167976
H004336	-168242.911518
B003167	520170.253028
P008181	-3016060.079986
J007106	5618846.079702
P001958	-1390208.940070
A010733	-2059787.886277
D005909	-3525884.246766
P015638	10268.780564
F004827	-1205931.057592
F005463	903514.279983
D012789	2320894.561588
K000952	-1352949.916862
D016353	783881.276483
H011256	-543720.939589
P009595	-5418687.258826
A011441	-1271270.521412
N001237	-2205415.570214
I004105	2039791.600429
A004275	-332087644157.220337
C001315	284209.637351
P007331	898072.867271
B008109	-666412.217370
D001502	30870.651924
K005515	266822.029386
H014950	1442454.587741
M015740	413940.379183
M013385	-357097.394255
J006069	1738523.279252
N003347	264366.905908
H011009	-2227482.100800
I004243	-930561.851183
K003584	-244387.268826
G003862	-699135.132664
I013489	1900627.378241
N002353	1232228.051980
K012131	-661354.956814
C001609	-1715645.039340
B013686	346947.167166
A000384	742268.668731
D004845	511311.384429
H015864	1512273.913506
L003991	2516576.107676
J010969	191364.969789
Q001652	-1304542.726759
F008009	392791.305939
C013154	-64354.918530
N001470	-1140376.318688
M000546	1343964.216627
C013773	3317386.708288
F013229	-1108713.688699
H004878	735412.787532
G015713	315010.419756
F016264	-2036902.604369
K010480	6127316.466612
F001895	1721466.145130
N013570	-4231091.860640
P014516	496184.674437
P003103	-699926.501423
E012408	864601.645543
P004929	-5050731.700432
K012980	-747215.919561
P009157	-356145.599764
J014474	4085885.143656
P003761	-16151.240884
K012385	469542.310861
F009958	689258.877703
D016235	191105.834481
G015599	-513874.808094
N007968	4022143.735048
G010153	248653.583179
J001136	-471844.631200
D012277	-508005.538888
J015625	2337005.388432
M008910	-428054.646525
D004798	4211752.822298
E005672	-3294265.273414
Q000043	1170113.592385
G005167	750073.256788
M004979	675656.629188
P005361	-3248388.816483
L001437	-865460.706558
I007171	-252155.512815
O011025	-1437258.498935
I014243	297783.132645
J009528	-2880690.406225
J013447	3730160.979453
F016359	-160858.626229
K007251	18821.237720
D002979	212389.355149
I001542	-1470195.480843
I008139	-8658.272531
M015509	4426239.840184
A009685	-4522447.371455
E004815	1083385.031836
D003963	-1787818.889178
E005332	1374035.532012
K000664	-613505.419444
K001327	-222409.035538
C007686	244640.952901
I009778	-703437.857939
I010818	1145939.084005
D000081	1609113.845120
J011013	-6291807.461806
H007474	-734610.908246
P005956	-242823.907780
B002116	-409692.331814
A005621	1052149.768701
E013939	-2426503.314593
F001707	376835.195927
L011349	320221.015093
M010588	147507.046019
J009965	2155873.667918
I008073	-604264.165953
I011634	-1257303.789948
L000305	2051645.788827
L013207	7964315.901714
P012589	193027.623818
B006729	-73827.947826
C014717	2897022.845650
D002490	-499641.092254
G007334	-2806527.495763
P005267	-116797.591873
J002969	-1078342.516461
L013974	112586.082880
I013727	-388548.704184
B000053	-1939434.266892
N005868	-886878.188132
O010136	-14623.087621
G003765	3046046.625059
D008399	-4034532.564604
K015011	946416.276842
P002778	-244677.739010
L002752	699992.207896
G004163	-704006.996820
B008633	721114.816767
I004789	-1410441.010547
B015286	-391774.531674
N001459	123666.965493
D012132	-1257220.594574
L011961	723623.690263
I007262	-601395.229910
C002428	-53594.341134
M006258	1320463.307659
J016269	2322382.836441
G011278	-1990272.952753
O001365	158057.259740
G008167	1427644.250577
J000575	1374446.869305
C015009	-4488933.748132
E006646	1311464.862850
P010909	3165283.220336
B001915	-1727306.938808
C011061	-272041.293782
L012107	-388957.841670
C010065	-2367926.352944
M010752	1008132.747479
Q001213	-1912715.332990
N015257	272178.257298
C003989	-371806.098770
C008238	3211382.472780
K003252	1303546.095177
H015185	1566392.932946
L012108	-374355.911035
F003918	-473355.221288
M002767	-44419.320866
D014659	62571.996713
I001508	-406854.311601
N000444	-3737546.252501
I000697	-1986798.711846
F011119	-3094459.507105
I011379	-452362.831583
O003585	-84262.752438
F006526	305881.942677
D008514	-2436229.653290
N013172	-1000603.861460
N014496	213776.684375
B006005	-799867.131005
B006132	375583.154833
K016079	374237.930947
F002068	-2264256.191812
H012775	-414973.519905
A004505	7898.863406
B012702	-20443.447388
O015582	-1334711.827751
C016308	-3474591.153364
K009156	-939786.013719
C000069	-1653760.173060
D005857	2053031.624554
Q000180	-1273222.600741
P000938	-802454.019977
E014595	302890.014321
C008451	154885.526176
M009301	-3786446.216688
H012120	-1078997.460399
M002547	883507.397095
H006141	843442.290367
B010051	-391036.500887
L009196	-346531.405615
H005062	923918.810871
H007872	2088843.695376
M004773	-1703814.942365
N003209	1185432.525258
M009732	-2572348.004604
C014296	340783.316829
K001301	-514517.561331
I000299	-336643.389910
A014735	-549757.594724
A015647	-1611763.236365
P002465	1118371.014605
A004038	-88887.181112
O011109	-185343.933344
G014352	544954.596916
G001981	-8678740.420264
E016282	1724891.007430
C008528	-4032954.673986
C015418	159926.427485
F002659	-352955.643394
B014961	-6236778.860783
K006674	5275052.490737
L011599	2875669.903242
D009944	-2272643.628719
F000264	149323.026585
C012509	-106704.780574
O015396	9094750.058980
K008139	-61165.140443
K005867	1150510.061953
F004852	-177184.167126
D004519	381599.387555
O006183	-834650.376180
F002928	-563608.283267
N008162	-2884465.170980
C012303	-12669.020046
M015992	-2435002.771603
F012798	315501.850031
E003338	-1947834.826040
N009616	-487684.970903
P010787	6550931.769717
O003992	-441218.761288
H003313	-324859.554586
J009369	492750.244741
C004131	1660548.768776
Q001510	4925149.289852
M012060	-1141283.909557
I000690	2575069.713189
B014626	3115986.313633
B008891	763608.044682
O001835	-38799.760899
H006753	305678.854503
G008451	1777883.495292
F014646	-294489.445622
P015343	-616715.222448
A001126	-1667318.659226
H008173	-536515.899997
F011749	1694194.667063
K003716	-5421823.384079
C001952	343576.289947
A001655	2152151.168854
F009798	-693852.653471
A012920	109107.153910
N004886	-705059.096433
L004444	-824264.864984
I000362	-2697004.479313
F012847	452483.423192
I009371	1138464.702049
M000194	-2549239.198067
A006426	3217043.742916
L006468	495657.791033
J006016	1263615.183597
A011857	1237718.735895
O016345	11543.545661
K016137	1009420.965238
K009915	2327761.231813
L015280	1971572.261736
J010548	-2222802.735754
I000183	275271.647811
N003801	799070.591070
M005768	4138759.156082
H014655	910818.461633
E005617	-1390600.154842
F001790	1509546.562944
M015259	-75271.091167
D014205	530339.870003
P009004	366635.419425
P002018	-3409445.533103
N001597	-281229.674257
H008993	2245627.225505
H014510	147235.402457
M009232	-4938290.357280
E010792	-2248189.693089
D013118	1238001.512536
K014604	-205299.100812
A003236	2123341.117854
B001856	2414940.080175
E001307	311065.638484
G011601	-823713.718005
P006625	2520846.383162
H006500	1159061.375950
C001283	1205754.443811
B007553	219166.526202
F014675	-989930.550442
E016130	-1247867.558294
M004630	704225.705452
B013288	-1276567.339161
P007629	3206220.651839
J000766	-5091548.221042
C008513	1060194.346446
E011503	-1174455.043982
Q000884	4988849.076539
M012126	-717969.568954
L007661	1250216.974894
F014373	-1248795.453227
O008733	-1504088.487243
E000842	20382262.021039
A011297	5085426.874112
G013745	-87526.846035
I001546	1841965.718040
D004869	5014998.505184
L011001	-187688.057560
C005342	2180826.218729
C004966	-929121.108743
N011152	-2569154.927362
O001710	-947649.738391
N002823	-142581.515485
A012064	-301827.867876
J010719	-601003.128638
D013962	567714.949971
G003972	-1445392.951640
L006568	233704.840956
C014232	153857.761253
F006465	-847020.878598
O012720	2441411.596819
J004036	2924525.608312
H012685	-1518364.633346
K010587	-667610.554513
K003338	2747516.960935
B007256	-1154550.861993
J004332	1359381.175727
G005176	922381.931948
H009619	474948.186920
A008260	4037972.071055
P015970	-2906091.627731
I001002	-410634.210139
G000165	-1063411.037069
P008782	-130167.622867
H007278	-360794.598110
L008059	-770517.435811
L006569	-1270105.694043
F013135	-1829785.546969
E006524	-1374815.696130
K011314	2582422.174030
E010516	-792801.444483
O004199	1036738.297847
L009980	-2997618.949577
D009595	-4507245.146539
H001931	1394337.527318
O014798	1357163.902764
M008857	211386.845930
F002152	459611.909595
P010358	357268.184068
A002540	239204.162240
E012122	289519.904616
F005875	-717835.824606
I012077	1043974.095844
C015832	-103909.813804
F007838	-2114658.575419
D013296	-524603.720741
C013223	-1348831.776966
A014879	-1254766.618832
F002690	-283748.319941
G012500	1179598.567148
G011269	-3031614.046890
E004895	-3944475.684907
G002922	565643.264039
B003059	241354.489830
E005742	388984.566966
O000362	-1508537.851319
I007882	2157267.253165
L002520	-90596.476050
N005195	4043445.386716
G002189	215823.323946
B007790	-407862.822417
F014688	1735034.382793
L015656	202807.608855
B007338	1434427.699143
M001083	-959548.027926
N015416	378340.409180
I006148	143553.925211
O007797	376153.698882
O004802	-383099.752897
G006765	-1315069.035277
L013329	-59287.263047
N000957	-133743.616454
B003409	5532011.740254
F003924	83622.158005
O009158	3373084.236324
A011135	-1477749.206383
H003329	-6479090.827685
G012258	-602836.642161
H011777	-242505.088389
C015485	707531.090522
A001492	4864811.096465
A010027	262708.651714
L005298	-365086.330064
H000796	-98839.191676
I015835	706700.299661
N003888	1809857.296497
N010296	540149.094437
O009180	-534166.803730
M000312	-299957.819238
E008424	-1888661.036037
A014464	548882.765616
N012084	-74476.718639
P013734	-1078425.732971
H005232	-1203343.926196
I000889	-2469118.044799
M000497	704832.851613
G008075	83855.383248
C013094	-1563014.441773
C010075	-1569761.411804
P016199	-380235.042948
N008439	2263177.224732
N009884	-1241250.407705
F003744	-3650693.893236
J010492	19810.027681
A008050	-998064.178940
M008251	-2000.871756
L002122	2234056.033641
F013923	379088.012535
P005766	-1703458.988016
N004939	-1039000.688732
G007636	2089053.084966
I013198	505057.573811
I014585	-3103.621511
O003481	655642.840604
J015009	-2676372.709956
C000930	888736.380733
D007431	3174674.102655
A012550	127189.622746
A006960	-705122.585334
N014202	-3197938.597889
D007128	-871050.423034
E004015	-1533512.396662
A008823	506445.340842
J000199	718772.417632
J010245	5991527.076247
C007957	736904.598577
G001771	500005.198411
P003157	821231.076453
J008912	338035.735025
B000526	371024.791328
Q000602	-465487.908012
L006671	1672870.748624
H002229	-1992417.576342
N008350	-1139898.706108
G014604	-627371939522.858032
O012071	1316395.172990
A009501	-143832.324399
O003339	1471232.092731
D002938	501980.562074
F004872	654626.256149
A002562	-631720.927319
K012850	-2831509.419256
A008093	-47337.686907
H011207	1560512.216231
B003682	-643762.652550
D013606	3562780.964523
I012142	547441.351918
M000537	-308073.954959
B012943	624353.896823
D007547	547748.299328
L015557	1107245.036231
J015008	-23476.564550
D005021	-743262.200718
M009936	-2260080.064807
J000626	-1121168.266557
G004798	2804038.850753
J013144	743627.475945
D001838	635538.286853
B016302	-699611.470881
D002040	-274741.308060
G009777	34552.001855
G006315	1163690.128452
G006645	4353222.811646
O013688	1735937.511430
O005887	889443.101463
G003293	-186764.199550
D013150	520208.954739
N013761	-1066522.317421
B006013	11734.582090
K006858	-292560.626910
O000004	208723.889827
K007233	3226085.269003
K007565	-108712.844704
F006835	-75832.607390
E002388	421104.213973
P012798	-1815250.608837
Q001310	-415181.874770
K012398	503114.442455
B013655	1015741.418661
D008651	-217565.322047
I014788	-69179.031540
C006582	1066181.413565
M009601	3890475.563165
N003463	1040373.614270
H013760	6255122.812262
G005245	2485101.706840
E007410	-1671722.186725
G009381	-2859889.682603
L001107	372165.507405
D000141	-700653.762824
K011972	-348031.728090
A008320	-1233822.026018
N006023	1757758.074923
M014370	-399528.111709
N013866	-301862.012321
C003353	1727700.297697
B006046	-644312.865765
A011539	-608270.795632
K003927	1261377.058253
N010547	110910.434263
G005460	-893239.105887
I000977	-656109.391999
D012119	-205272.344315
D003806	333169.012145
N004005	405117.409037
G003009	546808.059563
O010448	-414000.595740
I011612	310938.332948
F004430	2152379.987534
P003295	704034.378436
B007081	-3236690.633418
E015780	402045.677908
I011967	-5645997.754133
H013761	77147.808968
K013408	433081.650936
A012227	3954061.947700
J002021	-2334954.447348
L007948	-410260.224997
C014119	3988981.158337
N014332	-1025985.389671
K001847	4857111.895775
G011142	-982707.876943
F007758	910615.886361
F007226	-1611773.144861
N013078	-813063.200556
I007400	-6493547.980562
I014938	1768912.864121
J007250	664743.424779
H007598	-5779053.480094
K006542	-82946.202840
G000560	-2006227.050854
K010194	-2605454.593947
G009058	3666686.119160
K008428	-253202.136215
G012396	574328.076762
E005724	-195803.228328
F010816	444079.246429
O003282	-1132738.930903
E001083	7405222.445174
B003017	-1930130.232157
I000566	-1181455.113154
P000590	597327.475778
G005629	-521394.165746
D015920	-587782.825508
M002584	94872.469204
C000618	-161631.323006
A009223	4313214.982290
E007766	464196.251092
L000030	-1644025.614630
A010025	-704155.500770
D005719	-868286.900240
A005277	2823599.198451
H003524	-3792317.362364
A000929	2692924.237055
E001606	3252051.241292
P015868	303809.525506
B002580	377241.773628
I011693	-1562796.372394
O007523	1444267.752472
B009297	-1024409.401429
J015831	-208682.506361
O005242	-1144983.466181
H011879	2649327.983083
J013069	-2286346.341444
D012555	-208605.217451
G005684	817903.631928
F006619	-26682.367568
C006825	-720791.925765
I009599	1233087.836828
N014420	1821748.281039
N003632	-5043309.425570
L004399	-2664816.284682
L013929	-2695127.796835
G006200	-83182.111021
A007142	1192008.476028
K010646	1598440.384875
E008691	-148980.137718
C009774	-631884.817454
M002492	-3114929.333345
D009777	-1879158.269688
F000563	1436905.568082
C005378	-231476.633262
